lengths,returns
116,-68.51908268190475
76,-52.94133584143497
74,-51.98585434285784
84,-56.576867320818785
76,-52.94133584143497
109,-66.22455991010976
115,-68.20109361808561
84,-56.576867320818785
78,-53.87780325819041
79,-54.33902522560851
83,-56.13824981900888
73,-51.500862972583676
90,-59.117982557745016
112,-67.22772425621959
112,-67.22772425621959
101,-63.39676587267702
113,-67.55544701365739
114,-67.87989254352081
92,-59.931534704845895
109,-66.22455991010976
71,-50.51613403997926
87,-57.86657778452314
101,-63.39676587267702
105,-64.83907934419773
84,-56.576867320818785
99,-62.653571954573025
103,-64.12517023181076
290,-94.52264059554912
63,-46.37317747928146
94,-60.72889716421946
87,-57.86657778452314
77,-53.41192248302062
92,-59.931534704845895
86,-57.440987661134486
90,-59.117982557745016
91,-59.52680273216757
84,-56.576867320818785
74,-51.98585434285784
87,-57.86657778452314
87,-57.86657778452314
92,-59.931534704845895
98,-62.27633530764952
98,-62.27633530764952
96,-61.51039211065149
102,-63.762798213950255
84,-56.576867320818785
88,-58.28791200667791
85,-57.011098647610595
91,-59.52680273216757
75,-52.465995799429265
112,-67.22772425621959
83,-56.13824981900888
114,-67.87989254352081
74,-51.98585434285784
78,-53.87780325819041
76,-52.94133584143497
72,-51.01097269957947
80,-54.79563497335242
84,-56.576867320818785
87,-57.86657778452314
161,-79.97229731425098
82,-55.695201837382704
119,-69.4540974071695
103,-64.12517023181076
79,-54.33902522560851
88,-58.28791200667791
64,-46.90944570448865
108,-65.88339384859572
80,-54.79563497335242
88,-58.28791200667791
78,-53.87780325819041
105,-64.83907934419773
63,-46.37317747928146
91,-59.52680273216757
86,-57.440987661134486
80,-54.79563497335242
91,-59.52680273216757
85,-57.011098647610595
65,-47.44035124744376
85,-57.011098647610595
91,-59.52680273216757
182,-83.78301099889926
95,-61.12160819257726
297,-94.89474310107886
96,-61.51039211065149
69,-49.511411121292994
87,-57.86657778452314
77,-53.41192248302062
109,-66.22455991010976
106,-65.19068855075575
102,-63.762798213950255
94,-60.72889716421946
106,-65.19068855075575
78,-53.87780325819041
78,-53.87780325819041
79,-54.33902522560851
104,-64.48391852949266
92,-59.931534704845895
99,-62.653571954573025
102,-63.762798213950255
88,-58.28791200667791
84,-56.576867320818785
84,-56.576867320818785
92,-59.931534704845895
107,-65.5387816652482
97,-61.89528818954497
76,-52.94133584143497
99,-62.653571954573025
94,-60.72889716421946
106,-65.19068855075575
86,-57.440987661134486
86,-57.440987661134486
118,-69.14555293653484
94,-60.72889716421946
82,-55.695201837382704
95,-61.12160819257726
92,-59.931534704845895
64,-46.90944570448865
90,-59.117982557745016
78,-53.87780325819041
78,-53.87780325819041
123,-70.65772784747836
128,-72.09579114149406
117,-68.8338918550857
76,-52.94133584143497
111,-66.89669116789858
96,-61.51039211065149
87,-57.86657778452314
63,-46.37317747928146
76,-52.94133584143497
119,-69.4540974071695
120,-69.7595564330978
77,-53.41192248302062
86,-57.440987661134486
104,-64.48391852949266
67,-48.48628825761963
97,-61.89528818954497
99,-62.653571954573025
77,-53.41192248302062
102,-63.762798213950255
103,-64.12517023181076
75,-52.465995799429265
77,-53.41192248302062
117,-68.8338918550857
97,-61.89528818954497
107,-65.5387816652482
92,-59.931534704845895
96,-61.51039211065149
84,-56.576867320818785
99,-62.653571954573025
70,-50.016297010080066
79,-54.33902522560851
106,-65.19068855075575
95,-61.12160819257726
100,-63.027036235027296
72,-51.01097269957947
112,-67.22772425621959
81,-55.247678623618896
100,-63.027036235027296
64,-46.90944570448865
115,-68.20109361808561
92,-59.931534704845895
82,-55.695201837382704
86,-57.440987661134486
113,-67.55544701365739
108,-65.88339384859572
136,-74.25153932360507
78,-53.87780325819041
95,-61.12160819257726
86,-57.440987661134486
112,-67.22772425621959
119,-69.4540974071695
96,-61.51039211065149
90,-59.117982557745016
162,-80.17257434110847
119,-69.4540974071695
97,-61.89528818954497
93,-60.332219357797435
99,-62.653571954573025
81,-55.247678623618896
110,-66.56231431100866
89,-58.70503288661113
79,-54.33902522560851
80,-54.79563497335242
78,-53.87780325819041
93,-60.332219357797435
142,-75.75833539554192
79,-54.33902522560851
102,-63.762798213950255
129,-72.37483323007912
127,-71.8139304459536
121,-70.06196086876682
329,-96.29878913826896
115,-68.20109361808561
88,-58.28791200667791
91,-59.52680273216757
111,-66.89669116789858
101,-63.39676587267702
115,-68.20109361808561
88,-58.28791200667791
91,-59.52680273216757
108,-65.88339384859572
86,-57.440987661134486
99,-62.653571954573025
104,-64.48391852949266
87,-57.86657778452314
93,-60.332219357797435
92,-59.931534704845895
78,-53.87780325819041
91,-59.52680273216757
72,-51.01097269957947
106,-65.19068855075575
89,-58.70503288661113
134,-73.72874127497711
91,-59.52680273216757
89,-58.70503288661113
100,-63.027036235027296
101,-63.39676587267702
72,-51.01097269957947
67,-48.48628825761963
76,-52.94133584143497
105,-64.83907934419773
118,-69.14555293653484
112,-67.22772425621959
93,-60.332219357797435
122,-70.36134126007914
94,-60.72889716421946
99,-62.653571954573025
98,-62.27633530764952
76,-52.94133584143497
110,-66.56231431100866
108,-65.88339384859572
71,-50.51613403997926
71,-50.51613403997926
106,-65.19068855075575
100,-63.027036235027296
77,-53.41192248302062
85,-57.011098647610595
80,-54.79563497335242
159,-79.56565382537597
122,-70.36134126007914
78,-53.87780325819041
96,-61.51039211065149
98,-62.27633530764952
99,-62.653571954573025
87,-57.86657778452314
106,-65.19068855075575
116,-68.51908268190475
91,-59.52680273216757
74,-51.98585434285784
123,-70.65772784747836
98,-62.27633530764952
91,-59.52680273216757
120,-69.7595564330978
74,-51.98585434285784
82,-55.695201837382704
81,-55.247678623618896
63,-46.37317747928146
102,-63.762798213950255
73,-51.500862972583676
77,-53.41192248302062
120,-69.7595564330978
103,-64.12517023181076
86,-57.440987661134486
92,-59.931534704845895
101,-63.39676587267702
456,-98.96720639084883
85,-57.011098647610595
86,-57.440987661134486
114,-67.87989254352081
77,-53.41192248302062
89,-58.70503288661113
98,-62.27633530764952
95,-61.12160819257726
82,-55.695201837382704
94,-60.72889716421946
83,-56.13824981900888
205,-87.12996589103437
82,-55.695201837382704
102,-63.762798213950255
90,-59.117982557745016
92,-59.931534704845895
106,-65.19068855075575
94,-60.72889716421946
83,-56.13824981900888
102,-63.762798213950255
94,-60.72889716421946
123,-70.65772784747836
95,-61.12160819257726
106,-65.19068855075575
363,-97.37009267738173
107,-65.5387816652482
94,-60.72889716421946
124,-70.95115056900357
84,-56.576867320818785
87,-57.86657778452314
85,-57.011098647610595
104,-64.48391852949266
121,-70.06196086876682
90,-59.117982557745016
103,-64.12517023181076
87,-57.86657778452314
64,-46.90944570448865
126,-71.5292226726804
100,-63.027036235027296
81,-55.247678623618896
108,-65.88339384859572
200,-86.4666995092967
94,-60.72889716421946
162,-80.17257434110847
103,-64.12517023181076
156,-78.94015538032707
130,-72.65108489777833
90,-59.117982557745016
85,-57.011098647610595
87,-57.86657778452314
75,-52.465995799429265
74,-51.98585434285784
78,-53.87780325819041
80,-54.79563497335242
106,-65.19068855075575
108,-65.88339384859572
80,-54.79563497335242
94,-60.72889716421946
120,-69.7595564330978
82,-55.695201837382704
84,-56.576867320818785
89,-58.70503288661113
93,-60.332219357797435
83,-56.13824981900888
91,-59.52680273216757
128,-72.09579114149406
95,-61.12160819257726
106,-65.19068855075575
96,-61.51039211065149
92,-59.931534704845895
70,-50.016297010080066
83,-56.13824981900888
100,-63.027036235027296
85,-57.011098647610595
79,-54.33902522560851
127,-71.8139304459536
109,-66.22455991010976
125,-71.24163906331354
92,-59.931534704845895
148,-77.17695398646586
119,-69.4540974071695
93,-60.332219357797435
98,-62.27633530764952
109,-66.22455991010976
95,-61.12160819257726
98,-62.27633530764952
86,-57.440987661134486
65,-47.44035124744376
103,-64.12517023181076
77,-53.41192248302062
96,-61.51039211065149
110,-66.56231431100866
129,-72.37483323007912
102,-63.762798213950255
93,-60.332219357797435
117,-68.8338918550857
79,-54.33902522560851
96,-61.51039211065149
202,-86.7360121890617
80,-54.79563497335242
99,-62.653571954573025
89,-58.70503288661113
84,-56.576867320818785
76,-52.94133584143497
101,-63.39676587267702
96,-61.51039211065149
75,-52.465995799429265
104,-64.48391852949266
114,-67.87989254352081
121,-70.06196086876682
110,-66.56231431100866
130,-72.65108489777833
81,-55.247678623618896
109,-66.22455991010976
96,-61.51039211065149
78,-53.87780325819041
77,-53.41192248302062
85,-57.011098647610595
83,-56.13824981900888
109,-66.22455991010976
92,-59.931534704845895
107,-65.5387816652482
105,-64.83907934419773
132,-73.19532830831254
109,-66.22455991010976
90,-59.117982557745016
77,-53.41192248302062
76,-52.94133584143497
84,-56.576867320818785
89,-58.70503288661113
98,-62.27633530764952
96,-61.51039211065149
87,-57.86657778452314
82,-55.695201837382704
84,-56.576867320818785
119,-69.4540974071695
91,-59.52680273216757
64,-46.90944570448865
85,-57.011098647610595
101,-63.39676587267702
87,-57.86657778452314
99,-62.653571954573025
94,-60.72889716421946
90,-59.117982557745016
100,-63.027036235027296
91,-59.52680273216757
78,-53.87780325819041
79,-54.33902522560851
96,-61.51039211065149
84,-56.576867320818785
172,-82.06843164052886
94,-60.72889716421946
107,-65.5387816652482
85,-57.011098647610595
82,-55.695201837382704
85,-57.011098647610595
84,-56.576867320818785
138,-74.76393369106533
145,-76.47833707595892
93,-60.332219357797435
76,-52.94133584143497
73,-51.500862972583676
96,-61.51039211065149
102,-63.762798213950255
111,-66.89669116789858
76,-52.94133584143497
101,-63.39676587267702
100,-63.027036235027296
131,-72.92457404880055
113,-67.55544701365739
101,-63.39676587267702
76,-52.94133584143497
84,-56.576867320818785
140,-75.26613141061313
92,-59.931534704845895
93,-60.332219357797435
87,-57.86657778452314
150,-77.63113260213518
87,-57.86657778452314
82,-55.695201837382704
98,-62.27633530764952
90,-59.117982557745016
86,-57.440987661134486
94,-60.72889716421946
77,-53.41192248302062
83,-56.13824981900888
82,-55.695201837382704
176,-82.77500698084977
82,-55.695201837382704
117,-68.8338918550857
112,-67.22772425621959
102,-63.762798213950255
118,-69.14555293653484
105,-64.83907934419773
91,-59.52680273216757
94,-60.72889716421946
97,-61.89528818954497
99,-62.653571954573025
92,-59.931534704845895
103,-64.12517023181076
104,-64.48391852949266
86,-57.440987661134486
83,-56.13824981900888
113,-67.55544701365739
127,-71.8139304459536
163,-80.37084859769739
92,-59.931534704845895
111,-66.89669116789858
105,-64.83907934419773
92,-59.931534704845895
95,-61.12160819257726
103,-64.12517023181076
100,-63.027036235027296
279,-93.8823574460294
85,-57.011098647610595
99,-62.653571954573025
77,-53.41192248302062
93,-60.332219357797435
77,-53.41192248302062
93,-60.332219357797435
116,-68.51908268190475
101,-63.39676587267702
92,-59.931534704845895
94,-60.72889716421946
124,-70.95115056900357
82,-55.695201837382704
77,-53.41192248302062
87,-57.86657778452314
298,-94.94579567006807
98,-62.27633530764952
105,-64.83907934419773
80,-54.79563497335242
65,-47.44035124744376
81,-55.247678623618896
114,-67.87989254352081
77,-53.41192248302062
100,-63.027036235027296
119,-69.4540974071695
87,-57.86657778452314
71,-50.51613403997926
86,-57.440987661134486
79,-54.33902522560851
102,-63.762798213950255
103,-64.12517023181076
87,-57.86657778452314
72,-51.01097269957947
86,-57.440987661134486
88,-58.28791200667791
97,-61.89528818954497
96,-61.51039211065149
95,-61.12160819257726
111,-66.89669116789858
84,-56.576867320818785
76,-52.94133584143497
123,-70.65772784747836
83,-56.13824981900888
79,-54.33902522560851
77,-53.41192248302062
216,-88.47696612862858
90,-59.117982557745016
93,-60.332219357797435
103,-64.12517023181076
153,-78.29551033271916
102,-63.762798213950255
91,-59.52680273216757
108,-65.88339384859572
88,-58.28791200667791
104,-64.48391852949266
99,-62.653571954573025
92,-59.931534704845895
81,-55.247678623618896
96,-61.51039211065149
84,-56.576867320818785
89,-58.70503288661113
149,-77.4051844466012
81,-55.247678623618896
78,-53.87780325819041
91,-59.52680273216757
88,-58.28791200667791
94,-60.72889716421946
107,-65.5387816652482
91,-59.52680273216757
101,-63.39676587267702
93,-60.332219357797435
75,-52.465995799429265
86,-57.440987661134486
88,-58.28791200667791
94,-60.72889716421946
83,-56.13824981900888
76,-52.94133584143497
92,-59.931534704845895
82,-55.695201837382704
70,-50.016297010080066
85,-57.011098647610595
97,-61.89528818954497
71,-50.51613403997926
95,-61.12160819257726
81,-55.247678623618896
72,-51.01097269957947
134,-73.72874127497711
97,-61.89528818954497
93,-60.332219357797435
97,-61.89528818954497
90,-59.117982557745016
101,-63.39676587267702
93,-60.332219357797435
77,-53.41192248302062
93,-60.332219357797435
107,-65.5387816652482
129,-72.37483323007912
147,-76.94641816814733
81,-55.247678623618896
112,-67.22772425621959
94,-60.72889716421946
75,-52.465995799429265
100,-63.027036235027296
157,-79.1507538265238
96,-61.51039211065149
63,-46.37317747928146
98,-62.27633530764952
81,-55.247678623618896
85,-57.011098647610595
87,-57.86657778452314
85,-57.011098647610595
131,-72.92457404880055
93,-60.332219357797435
74,-51.98585434285784
144,-76.24074452117063
125,-71.24163906331354
112,-67.22772425621959
89,-58.70503288661113
92,-59.931534704845895
121,-70.06196086876682
90,-59.117982557745016
72,-51.01097269957947
97,-61.89528818954497
88,-58.28791200667791
85,-57.011098647610595
76,-52.94133584143497
73,-51.500862972583676
99,-62.653571954573025
134,-73.72874127497711
110,-66.56231431100866
90,-59.117982557745016
97,-61.89528818954497
78,-53.87780325819041
77,-53.41192248302062
82,-55.695201837382704
106,-65.19068855075575
96,-61.51039211065149
78,-53.87780325819041
97,-61.89528818954497
88,-58.28791200667791
88,-58.28791200667791
81,-55.247678623618896
159,-79.56565382537597
83,-56.13824981900888
136,-74.25153932360507
82,-55.695201837382704
85,-57.011098647610595
90,-59.117982557745016
71,-50.51613403997926
107,-65.5387816652482
98,-62.27633530764952
86,-57.440987661134486
72,-51.01097269957947
87,-57.86657778452314
80,-54.79563497335242
104,-64.48391852949266
79,-54.33902522560851
116,-68.51908268190475
101,-63.39676587267702
92,-59.931534704845895
95,-61.12160819257726
81,-55.247678623618896
103,-64.12517023181076
78,-53.87780325819041
107,-65.5387816652482
113,-67.55544701365739
88,-58.28791200667791
86,-57.440987661134486
186,-84.42202507132873
161,-79.97229731425098
79,-54.33902522560851
92,-59.931534704845895
130,-72.65108489777833
99,-62.653571954573025
79,-54.33902522560851
70,-50.016297010080066
93,-60.332219357797435
91,-59.52680273216757
108,-65.88339384859572
96,-61.51039211065149
98,-62.27633530764952
98,-62.27633530764952
95,-61.12160819257726
230,-89.98941257385096
99,-62.653571954573025
112,-67.22772425621959
102,-63.762798213950255
82,-55.695201837382704
102,-63.762798213950255
105,-64.83907934419773
135,-73.99145386222735
97,-61.89528818954497
85,-57.011098647610595
63,-46.37317747928146
113,-67.55544701365739
97,-61.89528818954497
92,-59.931534704845895
93,-60.332219357797435
80,-54.79563497335242
84,-56.576867320818785
125,-71.24163906331354
107,-65.5387816652482
91,-59.52680273216757
91,-59.52680273216757
79,-54.33902522560851
72,-51.01097269957947
110,-66.56231431100866
81,-55.247678623618896
122,-70.36134126007914
99,-62.653571954573025
77,-53.41192248302062
76,-52.94133584143497
83,-56.13824981900888
77,-53.41192248302062
109,-66.22455991010976
92,-59.931534704845895
90,-59.117982557745016
82,-55.695201837382704
83,-56.13824981900888
82,-55.695201837382704
140,-75.26613141061313
71,-50.51613403997926
87,-57.86657778452314
85,-57.011098647610595
84,-56.576867320818785
76,-52.94133584143497
85,-57.011098647610595
83,-56.13824981900888
108,-65.88339384859572
83,-56.13824981900888
78,-53.87780325819041
95,-61.12160819257726
80,-54.79563497335242
91,-59.52680273216757
84,-56.576867320818785
99,-62.653571954573025
71,-50.51613403997926
116,-68.51908268190475
116,-68.51908268190475
100,-63.027036235027296
166,-80.95385402349717
87,-57.86657778452314
89,-58.70503288661113
135,-73.99145386222735
113,-67.55544701365739
104,-64.48391852949266
83,-56.13824981900888
108,-65.88339384859572
98,-62.27633530764952
78,-53.87780325819041
121,-70.06196086876682
82,-55.695201837382704
89,-58.70503288661113
111,-66.89669116789858
65,-47.44035124744376
101,-63.39676587267702
76,-52.94133584143497
105,-64.83907934419773
89,-58.70503288661113
62,-45.831492403314606
70,-50.016297010080066
89,-58.70503288661113
98,-62.27633530764952
96,-61.51039211065149
68,-49.00142537504343
75,-52.465995799429265
133,-73.46337502522941
91,-59.52680273216757
80,-54.79563497335242
242,-91.12676674846979
78,-53.87780325819041
95,-61.12160819257726
100,-63.027036235027296
72,-51.01097269957947
69,-49.511411121292994
99,-62.653571954573025
98,-62.27633530764952
77,-53.41192248302062
74,-51.98585434285784
86,-57.440987661134486
92,-59.931534704845895
97,-61.89528818954497
96,-61.51039211065149
110,-66.56231431100866
91,-59.52680273216757
94,-60.72889716421946
106,-65.19068855075575
77,-53.41192248302062
100,-63.027036235027296
83,-56.13824981900888
91,-59.52680273216757
146,-76.71355370519933
79,-54.33902522560851
89,-58.70503288661113
119,-69.4540974071695
91,-59.52680273216757
100,-63.027036235027296
91,-59.52680273216757
99,-62.653571954573025
77,-53.41192248302062
92,-59.931534704845895
102,-63.762798213950255
84,-56.576867320818785
95,-61.12160819257726
71,-50.51613403997926
229,-89.88829552914238
100,-63.027036235027296
114,-67.87989254352081
77,-53.41192248302062
70,-50.016297010080066
105,-64.83907934419773
73,-51.500862972583676
103,-64.12517023181076
125,-71.24163906331354
104,-64.48391852949266
72,-51.01097269957947
85,-57.011098647610595
86,-57.440987661134486
112,-67.22772425621959
88,-58.28791200667791
99,-62.653571954573025
162,-80.17257434110847
74,-51.98585434285784
119,-69.4540974071695
77,-53.41192248302062
95,-61.12160819257726
79,-54.33902522560851
92,-59.931534704845895
77,-53.41192248302062
93,-60.332219357797435
100,-63.027036235027296
94,-60.72889716421946
83,-56.13824981900888
138,-74.76393369106533
84,-56.576867320818785
84,-56.576867320818785
84,-56.576867320818785
84,-56.576867320818785
141,-75.51347009650699
90,-59.117982557745016
108,-65.88339384859572
98,-62.27633530764952
101,-63.39676587267702
106,-65.19068855075575
113,-67.55544701365739
101,-63.39676587267702
95,-61.12160819257726
125,-71.24163906331354
101,-63.39676587267702
111,-66.89669116789858
96,-61.51039211065149
73,-51.500862972583676
104,-64.48391852949266
98,-62.27633530764952
74,-51.98585434285784
104,-64.48391852949266
101,-63.39676587267702
94,-60.72889716421946
110,-66.56231431100866
82,-55.695201837382704
84,-56.576867320818785
90,-59.117982557745016
134,-73.72874127497711
80,-54.79563497335242
107,-65.5387816652482
115,-68.20109361808561
81,-55.247678623618896
92,-59.931534704845895
118,-69.14555293653484
93,-60.332219357797435
84,-56.576867320818785
114,-67.87989254352081
100,-63.027036235027296
100,-63.027036235027296
91,-59.52680273216757
111,-66.89669116789858
76,-52.94133584143497
97,-61.89528818954497
76,-52.94133584143497
105,-64.83907934419773
81,-55.247678623618896
73,-51.500862972583676
85,-57.011098647610595
85,-57.011098647610595
79,-54.33902522560851
78,-53.87780325819041
101,-63.39676587267702
100,-63.027036235027296
95,-61.12160819257726
106,-65.19068855075575
87,-57.86657778452314
85,-57.011098647610595
107,-65.5387816652482
97,-61.89528818954497
107,-65.5387816652482
81,-55.247678623618896
110,-66.56231431100866
114,-67.87989254352081
105,-64.83907934419773
101,-63.39676587267702
130,-72.65108489777833
153,-78.29551033271916
88,-58.28791200667791
98,-62.27633530764952
71,-50.51613403997926
71,-50.51613403997926
95,-61.12160819257726
84,-56.576867320818785
103,-64.12517023181076
89,-58.70503288661113
104,-64.48391852949266
235,-90.4800309640782
72,-51.01097269957947
101,-63.39676587267702
98,-62.27633530764952
64,-46.90944570448865
130,-72.65108489777833
102,-63.762798213950255
106,-65.19068855075575
77,-53.41192248302062
114,-67.87989254352081
65,-47.44035124744376
104,-64.48391852949266
79,-54.33902522560851
82,-55.695201837382704
73,-51.500862972583676
86,-57.440987661134486
89,-58.70503288661113
82,-55.695201837382704
83,-56.13824981900888
79,-54.33902522560851
69,-49.511411121292994
103,-64.12517023181076
99,-62.653571954573025
85,-57.011098647610595
75,-52.465995799429265
174,-82.42526985088233
96,-61.51039211065149
97,-61.89528818954497
115,-68.20109361808561
83,-56.13824981900888
207,-87.38607956980279
112,-67.22772425621959
97,-61.89528818954497
87,-57.86657778452314
120,-69.7595564330978
136,-74.25153932360507
125,-71.24163906331354
109,-66.22455991010976
101,-63.39676587267702
93,-60.332219357797435
76,-52.94133584143497
78,-53.87780325819041
109,-66.22455991010976
86,-57.440987661134486
91,-59.52680273216757
106,-65.19068855075575
94,-60.72889716421946
118,-69.14555293653484
96,-61.51039211065149
83,-56.13824981900888
76,-52.94133584143497
94,-60.72889716421946
89,-58.70503288661113
64,-46.90944570448865
154,-78.51255522939196
292,-94.63164004769769
91,-59.52680273216757
64,-46.90944570448865
102,-63.762798213950255
103,-64.12517023181076
77,-53.41192248302062
89,-58.70503288661113
155,-78.72742967709804
132,-73.19532830831254
86,-57.440987661134486
86,-57.440987661134486
73,-51.500862972583676
97,-61.89528818954497
102,-63.762798213950255
92,-59.931534704845895
94,-60.72889716421946
337,-96.5847273143787
90,-59.117982557745016
99,-62.653571954573025
77,-53.41192248302062
86,-57.440987661134486
90,-59.117982557745016
73,-51.500862972583676
112,-67.22772425621959
87,-57.86657778452314
83,-56.13824981900888
97,-61.89528818954497
89,-58.70503288661113
85,-57.011098647610595
82,-55.695201837382704
80,-54.79563497335242
102,-63.762798213950255
90,-59.117982557745016
79,-54.33902522560851
86,-57.440987661134486
77,-53.41192248302062
76,-52.94133584143497
111,-66.89669116789858
81,-55.247678623618896
93,-60.332219357797435
72,-51.01097269957947
96,-61.51039211065149
95,-61.12160819257726
128,-72.09579114149406
111,-66.89669116789858
83,-56.13824981900888
82,-55.695201837382704
93,-60.332219357797435
197,-86.05244312247741
159,-79.56565382537597
105,-64.83907934419773
86,-57.440987661134486
128,-72.09579114149406
113,-67.55544701365739
92,-59.931534704845895
83,-56.13824981900888
83,-56.13824981900888
102,-63.762798213950255
92,-59.931534704845895
82,-55.695201837382704
85,-57.011098647610595
82,-55.695201837382704
76,-52.94133584143497
82,-55.695201837382704
82,-55.695201837382704
94,-60.72889716421946
86,-57.440987661134486
73,-51.500862972583676
104,-64.48391852949266
116,-68.51908268190475
78,-53.87780325819041
104,-64.48391852949266
109,-66.22455991010976
83,-56.13824981900888
86,-57.440987661134486
104,-64.48391852949266
93,-60.332219357797435
86,-57.440987661134486
98,-62.27633530764952
256,-92.29141576701068
79,-54.33902522560851
75,-52.465995799429265
86,-57.440987661134486
82,-55.695201837382704
82,-55.695201837382704
100,-63.027036235027296
71,-50.51613403997926
92,-59.931534704845895
70,-50.016297010080066
95,-61.12160819257726
95,-61.12160819257726
83,-56.13824981900888
76,-52.94133584143497
105,-64.83907934419773
95,-61.12160819257726
94,-60.72889716421946
95,-61.12160819257726
79,-54.33902522560851
85,-57.011098647610595
76,-52.94133584143497
92,-59.931534704845895
124,-70.95115056900357
125,-71.24163906331354
94,-60.72889716421946
99,-62.653571954573025
116,-68.51908268190475
85,-57.011098647610595
123,-70.65772784747836
77,-53.41192248302062
90,-59.117982557745016
86,-57.440987661134486
76,-52.94133584143497
91,-59.52680273216757
84,-56.576867320818785
93,-60.332219357797435
104,-64.48391852949266
100,-63.027036235027296
77,-53.41192248302062
80,-54.79563497335242
81,-55.247678623618896
100,-63.027036235027296
94,-60.72889716421946
70,-50.016297010080066
96,-61.51039211065149
134,-73.72874127497711
136,-74.25153932360507
105,-64.83907934419773
139,-75.01629435415468
80,-54.79563497335242
83,-56.13824981900888
122,-70.36134126007914
106,-65.19068855075575
94,-60.72889716421946
90,-59.117982557745016
92,-59.931534704845895
126,-71.5292226726804
85,-57.011098647610595
82,-55.695201837382704
92,-59.931534704845895
70,-50.016297010080066
71,-50.51613403997926
93,-60.332219357797435
117,-68.8338918550857
99,-62.653571954573025
79,-54.33902522560851
78,-53.87780325819041
99,-62.653571954573025
78,-53.87780325819041
92,-59.931534704845895
93,-60.332219357797435
73,-51.500862972583676
90,-59.117982557745016
100,-63.027036235027296
64,-46.90944570448865
68,-49.00142537504343
88,-58.28791200667791
77,-53.41192248302062
90,-59.117982557745016
107,-65.5387816652482
80,-54.79563497335242
63,-46.37317747928146
89,-58.70503288661113
92,-59.931534704845895
108,-65.88339384859572
81,-55.247678623618896
96,-61.51039211065149
105,-64.83907934419773
109,-66.22455991010976
119,-69.4540974071695
91,-59.52680273216757
95,-61.12160819257726
88,-58.28791200667791
78,-53.87780325819041
93,-60.332219357797435
83,-56.13824981900888
99,-62.653571954573025
72,-51.01097269957947
77,-53.41192248302062
92,-59.931534704845895
91,-59.52680273216757
69,-49.511411121292994
84,-56.576867320818785
105,-64.83907934419773
99,-62.653571954573025
75,-52.465995799429265
75,-52.465995799429265
102,-63.762798213950255
86,-57.440987661134486
95,-61.12160819257726
78,-53.87780325819041
73,-51.500862972583676
88,-58.28791200667791
77,-53.41192248302062
93,-60.332219357797435
129,-72.37483323007912
83,-56.13824981900888
87,-57.86657778452314
93,-60.332219357797435
124,-70.95115056900357
112,-67.22772425621959
104,-64.48391852949266
100,-63.027036235027296
128,-72.09579114149406
102,-63.762798213950255
79,-54.33902522560851
108,-65.88339384859572
99,-62.653571954573025
144,-76.24074452117063
86,-57.440987661134486
80,-54.79563497335242
103,-64.12517023181076
95,-61.12160819257726
79,-54.33902522560851
105,-64.83907934419773
117,-68.8338918550857
94,-60.72889716421946
112,-67.22772425621959
105,-64.83907934419773
89,-58.70503288661113
85,-57.011098647610595
84,-56.576867320818785
106,-65.19068855075575
84,-56.576867320818785
106,-65.19068855075575
125,-71.24163906331354
78,-53.87780325819041
94,-60.72889716421946
72,-51.01097269957947
111,-66.89669116789858
78,-53.87780325819041
83,-56.13824981900888
87,-57.86657778452314
101,-63.39676587267702
85,-57.011098647610595
103,-64.12517023181076
85,-57.011098647610595
90,-59.117982557745016
78,-53.87780325819041
75,-52.465995799429265
100,-63.027036235027296
86,-57.440987661134486
77,-53.41192248302062
79,-54.33902522560851
96,-61.51039211065149
101,-63.39676587267702
81,-55.247678623618896
80,-54.79563497335242
73,-51.500862972583676
90,-59.117982557745016
77,-53.41192248302062
94,-60.72889716421946
83,-56.13824981900888
78,-53.87780325819041
89,-58.70503288661113
76,-52.94133584143497
104,-64.48391852949266
100,-63.027036235027296
105,-64.83907934419773
109,-66.22455991010976
99,-62.653571954573025
78,-53.87780325819041
108,-65.88339384859572
68,-49.00142537504343
84,-56.576867320818785
126,-71.5292226726804
114,-67.87989254352081
108,-65.88339384859572
77,-53.41192248302062
101,-63.39676587267702
99,-62.653571954573025
84,-56.576867320818785
156,-78.94015538032707
142,-75.75833539554192
114,-67.87989254352081
158,-79.35924628825856
108,-65.88339384859572
132,-73.19532830831254
135,-73.99145386222735
113,-67.55544701365739
101,-63.39676587267702
101,-63.39676587267702
106,-65.19068855075575
88,-58.28791200667791
95,-61.12160819257726
119,-69.4540974071695
76,-52.94133584143497
128,-72.09579114149406
118,-69.14555293653484
115,-68.20109361808561
82,-55.695201837382704
90,-59.117982557745016
120,-69.7595564330978
116,-68.51908268190475
72,-51.01097269957947
90,-59.117982557745016
76,-52.94133584143497
81,-55.247678623618896
92,-59.931534704845895
121,-70.06196086876682
122,-70.36134126007914
80,-54.79563497335242
74,-51.98585434285784
104,-64.48391852949266
99,-62.653571954573025
72,-51.01097269957947
107,-65.5387816652482
85,-57.011098647610595
87,-57.86657778452314
97,-61.89528818954497
85,-57.011098647610595
77,-53.41192248302062
118,-69.14555293653484
71,-50.51613403997926
98,-62.27633530764952
92,-59.931534704845895
110,-66.56231431100866
76,-52.94133584143497
90,-59.117982557745016
71,-50.51613403997926
98,-62.27633530764952
93,-60.332219357797435
85,-57.011098647610595
95,-61.12160819257726
122,-70.36134126007914
97,-61.89528818954497
96,-61.51039211065149
119,-69.4540974071695
