lengths,returns
115,-68.20109361808561
111,-66.89669116789858
102,-63.762798213950255
129,-72.37483323007912
117,-68.8338918550857
84,-56.576867320818785
70,-50.016297010080066
83,-56.13824981900888
102,-63.762798213950255
91,-59.52680273216757
86,-57.440987661134486
107,-65.5387816652482
97,-61.89528818954497
108,-65.88339384859572
80,-54.79563497335242
83,-56.13824981900888
88,-58.28791200667791
64,-46.90944570448865
84,-56.576867320818785
101,-63.39676587267702
65,-47.44035124744376
71,-50.51613403997926
93,-60.332219357797435
77,-53.41192248302062
86,-57.440987661134486
101,-63.39676587267702
72,-51.01097269957947
135,-73.99145386222735
102,-63.762798213950255
87,-57.86657778452314
76,-52.94133584143497
108,-65.88339384859572
104,-64.48391852949266
96,-61.51039211065149
78,-53.87780325819041
77,-53.41192248302062
188,-84.73202677240928
101,-63.39676587267702
72,-51.01097269957947
101,-63.39676587267702
95,-61.12160819257726
120,-69.7595564330978
118,-69.14555293653484
86,-57.440987661134486
86,-57.440987661134486
166,-80.95385402349717
87,-57.86657778452314
100,-63.027036235027296
101,-63.39676587267702
70,-50.016297010080066
94,-60.72889716421946
88,-58.28791200667791
112,-67.22772425621959
103,-64.12517023181076
109,-66.22455991010976
257,-92.36850160934057
93,-60.332219357797435
97,-61.89528818954497
86,-57.440987661134486
116,-68.51908268190475
91,-59.52680273216757
122,-70.36134126007914
87,-57.86657778452314
84,-56.576867320818785
80,-54.79563497335242
119,-69.4540974071695
83,-56.13824981900888
380,-97.78313752316838
103,-64.12517023181076
71,-50.51613403997926
74,-51.98585434285784
93,-60.332219357797435
95,-61.12160819257726
78,-53.87780325819041
104,-64.48391852949266
92,-59.931534704845895
83,-56.13824981900888
118,-69.14555293653484
88,-58.28791200667791
85,-57.011098647610595
97,-61.89528818954497
92,-59.931534704845895
92,-59.931534704845895
63,-46.37317747928146
64,-46.90944570448865
108,-65.88339384859572
88,-58.28791200667791
100,-63.027036235027296
88,-58.28791200667791
105,-64.83907934419773
95,-61.12160819257726
85,-57.011098647610595
107,-65.5387816652482
79,-54.33902522560851
94,-60.72889716421946
64,-46.90944570448865
100,-63.027036235027296
93,-60.332219357797435
97,-61.89528818954497
86,-57.440987661134486
100,-63.027036235027296
99,-62.653571954573025
87,-57.86657778452314
93,-60.332219357797435
99,-62.653571954573025
99,-62.653571954573025
87,-57.86657778452314
120,-69.7595564330978
134,-73.72874127497711
77,-53.41192248302062
78,-53.87780325819041
76,-52.94133584143497
97,-61.89528818954497
71,-50.51613403997926
89,-58.70503288661113
105,-64.83907934419773
87,-57.86657778452314
85,-57.011098647610595
63,-46.37317747928146
84,-56.576867320818785
75,-52.465995799429265
94,-60.72889716421946
85,-57.011098647610595
74,-51.98585434285784
91,-59.52680273216757
94,-60.72889716421946
86,-57.440987661134486
82,-55.695201837382704
98,-62.27633530764952
94,-60.72889716421946
84,-56.576867320818785
86,-57.440987661134486
84,-56.576867320818785
99,-62.653571954573025
80,-54.79563497335242
74,-51.98585434285784
164,-80.56714011172042
99,-62.653571954573025
101,-63.39676587267702
118,-69.14555293653484
136,-74.25153932360507
129,-72.37483323007912
93,-60.332219357797435
85,-57.011098647610595
93,-60.332219357797435
96,-61.51039211065149
111,-66.89669116789858
66,-47.96594773496932
89,-58.70503288661113
98,-62.27633530764952
94,-60.72889716421946
126,-71.5292226726804
106,-65.19068855075575
101,-63.39676587267702
164,-80.56714011172042
72,-51.01097269957947
93,-60.332219357797435
108,-65.88339384859572
109,-66.22455991010976
85,-57.011098647610595
87,-57.86657778452314
89,-58.70503288661113
70,-50.016297010080066
90,-59.117982557745016
95,-61.12160819257726
90,-59.117982557745016
96,-61.51039211065149
93,-60.332219357797435
98,-62.27633530764952
101,-63.39676587267702
94,-60.72889716421946
106,-65.19068855075575
73,-51.500862972583676
119,-69.4540974071695
122,-70.36134126007914
89,-58.70503288661113
102,-63.762798213950255
117,-68.8338918550857
87,-57.86657778452314
106,-65.19068855075575
96,-61.51039211065149
81,-55.247678623618896
92,-59.931534704845895
115,-68.20109361808561
87,-57.86657778452314
97,-61.89528818954497
146,-76.71355370519933
92,-59.931534704845895
109,-66.22455991010976
107,-65.5387816652482
104,-64.48391852949266
134,-73.72874127497711
84,-56.576867320818785
147,-76.94641816814733
105,-64.83907934419773
145,-76.47833707595892
109,-66.22455991010976
92,-59.931534704845895
92,-59.931534704845895
129,-72.37483323007912
75,-52.465995799429265
176,-82.77500698084977
69,-49.511411121292994
93,-60.332219357797435
87,-57.86657778452314
127,-71.8139304459536
112,-67.22772425621959
83,-56.13824981900888
97,-61.89528818954497
121,-70.06196086876682
86,-57.440987661134486
108,-65.88339384859572
78,-53.87780325819041
89,-58.70503288661113
113,-67.55544701365739
127,-71.8139304459536
94,-60.72889716421946
103,-64.12517023181076
117,-68.8338918550857
96,-61.51039211065149
75,-52.465995799429265
76,-52.94133584143497
108,-65.88339384859572
95,-61.12160819257726
63,-46.37317747928146
111,-66.89669116789858
88,-58.28791200667791
93,-60.332219357797435
86,-57.440987661134486
80,-54.79563497335242
106,-65.19068855075575
98,-62.27633530764952
102,-63.762798213950255
74,-51.98585434285784
100,-63.027036235027296
106,-65.19068855075575
119,-69.4540974071695
138,-74.76393369106533
84,-56.576867320818785
93,-60.332219357797435
101,-63.39676587267702
96,-61.51039211065149
81,-55.247678623618896
143,-76.0007520415865
83,-56.13824981900888
116,-68.51908268190475
84,-56.576867320818785
118,-69.14555293653484
101,-63.39676587267702
120,-69.7595564330978
110,-66.56231431100866
84,-56.576867320818785
93,-60.332219357797435
87,-57.86657778452314
127,-71.8139304459536
107,-65.5387816652482
157,-79.1507538265238
106,-65.19068855075575
123,-70.65772784747836
120,-69.7595564330978
82,-55.695201837382704
116,-68.51908268190475
106,-65.19068855075575
88,-58.28791200667791
92,-59.931534704845895
217,-88.59219646734229
90,-59.117982557745016
99,-62.653571954573025
98,-62.27633530764952
101,-63.39676587267702
99,-62.653571954573025
89,-58.70503288661113
102,-63.762798213950255
86,-57.440987661134486
99,-62.653571954573025
89,-58.70503288661113
85,-57.011098647610595
91,-59.52680273216757
106,-65.19068855075575
87,-57.86657778452314
97,-61.89528818954497
88,-58.28791200667791
63,-46.37317747928146
87,-57.86657778452314
71,-50.51613403997926
111,-66.89669116789858
108,-65.88339384859572
143,-76.0007520415865
91,-59.52680273216757
135,-73.99145386222735
115,-68.20109361808561
62,-45.831492403314606
101,-63.39676587267702
101,-63.39676587267702
89,-58.70503288661113
75,-52.465995799429265
77,-53.41192248302062
96,-61.51039211065149
78,-53.87780325819041
88,-58.28791200667791
104,-64.48391852949266
88,-58.28791200667791
157,-79.1507538265238
103,-64.12517023181076
500,-99.34295169575849
132,-73.19532830831254
101,-63.39676587267702
124,-70.95115056900357
109,-66.22455991010976
102,-63.762798213950255
84,-56.576867320818785
88,-58.28791200667791
115,-68.20109361808561
86,-57.440987661134486
116,-68.51908268190475
219,-88.81921175764218
103,-64.12517023181076
186,-84.42202507132873
79,-54.33902522560851
106,-65.19068855075575
85,-57.011098647610595
96,-61.51039211065149
100,-63.027036235027296
84,-56.576867320818785
78,-53.87780325819041
103,-64.12517023181076
88,-58.28791200667791
78,-53.87780325819041
99,-62.653571954573025
248,-91.64602703267941
114,-67.87989254352081
113,-67.55544701365739
80,-54.79563497335242
72,-51.01097269957947
75,-52.465995799429265
91,-59.52680273216757
96,-61.51039211065149
76,-52.94133584143497
83,-56.13824981900888
105,-64.83907934419773
96,-61.51039211065149
89,-58.70503288661113
93,-60.332219357797435
106,-65.19068855075575
93,-60.332219357797435
98,-62.27633530764952
113,-67.55544701365739
109,-66.22455991010976
97,-61.89528818954497
78,-53.87780325819041
100,-63.027036235027296
110,-66.56231431100866
96,-61.51039211065149
75,-52.465995799429265
126,-71.5292226726804
105,-64.83907934419773
155,-78.72742967709804
79,-54.33902522560851
113,-67.55544701365739
105,-64.83907934419773
83,-56.13824981900888
134,-73.72874127497711
83,-56.13824981900888
105,-64.83907934419773
100,-63.027036235027296
86,-57.440987661134486
129,-72.37483323007912
106,-65.19068855075575
91,-59.52680273216757
111,-66.89669116789858
110,-66.56231431100866
83,-56.13824981900888
127,-71.8139304459536
105,-64.83907934419773
82,-55.695201837382704
127,-71.8139304459536
73,-51.500862972583676
129,-72.37483323007912
115,-68.20109361808561
101,-63.39676587267702
135,-73.99145386222735
146,-76.71355370519933
107,-65.5387816652482
91,-59.52680273216757
86,-57.440987661134486
76,-52.94133584143497
91,-59.52680273216757
109,-66.22455991010976
99,-62.653571954573025
95,-61.12160819257726
73,-51.500862972583676
106,-65.19068855075575
148,-77.17695398646586
83,-56.13824981900888
105,-64.83907934419773
92,-59.931534704845895
83,-56.13824981900888
123,-70.65772784747836
97,-61.89528818954497
110,-66.56231431100866
102,-63.762798213950255
127,-71.8139304459536
115,-68.20109361808561
90,-59.117982557745016
121,-70.06196086876682
109,-66.22455991010976
84,-56.576867320818785
83,-56.13824981900888
90,-59.117982557745016
105,-64.83907934419773
117,-68.8338918550857
81,-55.247678623618896
103,-64.12517023181076
81,-55.247678623618896
111,-66.89669116789858
88,-58.28791200667791
83,-56.13824981900888
105,-64.83907934419773
89,-58.70503288661113
104,-64.48391852949266
129,-72.37483323007912
77,-53.41192248302062
94,-60.72889716421946
97,-61.89528818954497
85,-57.011098647610595
87,-57.86657778452314
89,-58.70503288661113
102,-63.762798213950255
80,-54.79563497335242
85,-57.011098647610595
102,-63.762798213950255
99,-62.653571954573025
106,-65.19068855075575
121,-70.06196086876682
99,-62.653571954573025
129,-72.37483323007912
82,-55.695201837382704
104,-64.48391852949266
102,-63.762798213950255
144,-76.24074452117063
81,-55.247678623618896
92,-59.931534704845895
379,-97.76074497289736
86,-57.440987661134486
109,-66.22455991010976
118,-69.14555293653484
94,-60.72889716421946
158,-79.35924628825856
102,-63.762798213950255
134,-73.72874127497711
85,-57.011098647610595
91,-59.52680273216757
86,-57.440987661134486
118,-69.14555293653484
119,-69.4540974071695
118,-69.14555293653484
118,-69.14555293653484
105,-64.83907934419773
94,-60.72889716421946
133,-73.46337502522941
135,-73.99145386222735
79,-54.33902522560851
85,-57.011098647610595
83,-56.13824981900888
88,-58.28791200667791
119,-69.4540974071695
92,-59.931534704845895
141,-75.51347009650699
80,-54.79563497335242
102,-63.762798213950255
96,-61.51039211065149
88,-58.28791200667791
116,-68.51908268190475
104,-64.48391852949266
105,-64.83907934419773
114,-67.87989254352081
76,-52.94133584143497
108,-65.88339384859572
83,-56.13824981900888
102,-63.762798213950255
62,-45.831492403314606
105,-64.83907934419773
76,-52.94133584143497
90,-59.117982557745016
78,-53.87780325819041
80,-54.79563497335242
84,-56.576867320818785
105,-64.83907934419773
119,-69.4540974071695
74,-51.98585434285784
76,-52.94133584143497
89,-58.70503288661113
89,-58.70503288661113
89,-58.70503288661113
84,-56.576867320818785
91,-59.52680273216757
76,-52.94133584143497
88,-58.28791200667791
83,-56.13824981900888
73,-51.500862972583676
82,-55.695201837382704
92,-59.931534704845895
78,-53.87780325819041
91,-59.52680273216757
89,-58.70503288661113
86,-57.440987661134486
127,-71.8139304459536
76,-52.94133584143497
83,-56.13824981900888
96,-61.51039211065149
94,-60.72889716421946
115,-68.20109361808561
102,-63.762798213950255
92,-59.931534704845895
79,-54.33902522560851
81,-55.247678623618896
82,-55.695201837382704
96,-61.51039211065149
77,-53.41192248302062
79,-54.33902522560851
100,-63.027036235027296
112,-67.22772425621959
107,-65.5387816652482
78,-53.87780325819041
85,-57.011098647610595
104,-64.48391852949266
101,-63.39676587267702
88,-58.28791200667791
64,-46.90944570448865
92,-59.931534704845895
90,-59.117982557745016
96,-61.51039211065149
121,-70.06196086876682
113,-67.55544701365739
86,-57.440987661134486
126,-71.5292226726804
82,-55.695201837382704
97,-61.89528818954497
94,-60.72889716421946
87,-57.86657778452314
117,-68.8338918550857
83,-56.13824981900888
90,-59.117982557745016
75,-52.465995799429265
105,-64.83907934419773
94,-60.72889716421946
89,-58.70503288661113
74,-51.98585434285784
79,-54.33902522560851
115,-68.20109361808561
77,-53.41192248302062
135,-73.99145386222735
102,-63.762798213950255
91,-59.52680273216757
120,-69.7595564330978
88,-58.28791200667791
62,-45.831492403314606
78,-53.87780325819041
92,-59.931534704845895
93,-60.332219357797435
90,-59.117982557745016
98,-62.27633530764952
94,-60.72889716421946
103,-64.12517023181076
84,-56.576867320818785
74,-51.98585434285784
104,-64.48391852949266
100,-63.027036235027296
96,-61.51039211065149
108,-65.88339384859572
69,-49.511411121292994
95,-61.12160819257726
89,-58.70503288661113
120,-69.7595564330978
105,-64.83907934419773
112,-67.22772425621959
145,-76.47833707595892
81,-55.247678623618896
88,-58.28791200667791
102,-63.762798213950255
90,-59.117982557745016
101,-63.39676587267702
102,-63.762798213950255
104,-64.48391852949266
109,-66.22455991010976
89,-58.70503288661113
107,-65.5387816652482
85,-57.011098647610595
110,-66.56231431100866
119,-69.4540974071695
82,-55.695201837382704
92,-59.931534704845895
93,-60.332219357797435
123,-70.65772784747836
97,-61.89528818954497
96,-61.51039211065149
143,-76.0007520415865
111,-66.89669116789858
87,-57.86657778452314
95,-61.12160819257726
84,-56.576867320818785
76,-52.94133584143497
116,-68.51908268190475
64,-46.90944570448865
104,-64.48391852949266
90,-59.117982557745016
76,-52.94133584143497
88,-58.28791200667791
103,-64.12517023181076
104,-64.48391852949266
85,-57.011098647610595
80,-54.79563497335242
103,-64.12517023181076
82,-55.695201837382704
84,-56.576867320818785
98,-62.27633530764952
108,-65.88339384859572
83,-56.13824981900888
80,-54.79563497335242
81,-55.247678623618896
88,-58.28791200667791
87,-57.86657778452314
83,-56.13824981900888
87,-57.86657778452314
76,-52.94133584143497
92,-59.931534704845895
91,-59.52680273216757
84,-56.576867320818785
111,-66.89669116789858
99,-62.653571954573025
82,-55.695201837382704
100,-63.027036235027296
96,-61.51039211065149
82,-55.695201837382704
70,-50.016297010080066
103,-64.12517023181076
105,-64.83907934419773
87,-57.86657778452314
78,-53.87780325819041
63,-46.37317747928146
84,-56.576867320818785
91,-59.52680273216757
94,-60.72889716421946
83,-56.13824981900888
148,-77.17695398646586
98,-62.27633530764952
100,-63.027036235027296
93,-60.332219357797435
121,-70.06196086876682
113,-67.55544701365739
84,-56.576867320818785
104,-64.48391852949266
71,-50.51613403997926
93,-60.332219357797435
99,-62.653571954573025
127,-71.8139304459536
97,-61.89528818954497
104,-64.48391852949266
84,-56.576867320818785
88,-58.28791200667791
99,-62.653571954573025
75,-52.465995799429265
96,-61.51039211065149
100,-63.027036235027296
180,-83.45374043352643
100,-63.027036235027296
108,-65.88339384859572
140,-75.26613141061313
94,-60.72889716421946
83,-56.13824981900888
109,-66.22455991010976
80,-54.79563497335242
72,-51.01097269957947
101,-63.39676587267702
85,-57.011098647610595
111,-66.89669116789858
102,-63.762798213950255
93,-60.332219357797435
109,-66.22455991010976
63,-46.37317747928146
83,-56.13824981900888
117,-68.8338918550857
169,-81.51954360514529
100,-63.027036235027296
181,-83.61920302919117
115,-68.20109361808561
98,-62.27633530764952
94,-60.72889716421946
72,-51.01097269957947
87,-57.86657778452314
93,-60.332219357797435
82,-55.695201837382704
95,-61.12160819257726
125,-71.24163906331354
83,-56.13824981900888
112,-67.22772425621959
69,-49.511411121292994
94,-60.72889716421946
85,-57.011098647610595
86,-57.440987661134486
99,-62.653571954573025
79,-54.33902522560851
117,-68.8338918550857
107,-65.5387816652482
81,-55.247678623618896
112,-67.22772425621959
65,-47.44035124744376
84,-56.576867320818785
96,-61.51039211065149
124,-70.95115056900357
85,-57.011098647610595
73,-51.500862972583676
109,-66.22455991010976
96,-61.51039211065149
91,-59.52680273216757
105,-64.83907934419773
80,-54.79563497335242
96,-61.51039211065149
112,-67.22772425621959
84,-56.576867320818785
97,-61.89528818954497
91,-59.52680273216757
107,-65.5387816652482
93,-60.332219357797435
96,-61.51039211065149
79,-54.33902522560851
81,-55.247678623618896
94,-60.72889716421946
102,-63.762798213950255
79,-54.33902522560851
86,-57.440987661134486
82,-55.695201837382704
84,-56.576867320818785
78,-53.87780325819041
99,-62.653571954573025
86,-57.440987661134486
103,-64.12517023181076
100,-63.027036235027296
82,-55.695201837382704
84,-56.576867320818785
83,-56.13824981900888
79,-54.33902522560851
131,-72.92457404880055
84,-56.576867320818785
93,-60.332219357797435
100,-63.027036235027296
102,-63.762798213950255
82,-55.695201837382704
113,-67.55544701365739
100,-63.027036235027296
103,-64.12517023181076
89,-58.70503288661113
85,-57.011098647610595
92,-59.931534704845895
75,-52.465995799429265
102,-63.762798213950255
80,-54.79563497335242
122,-70.36134126007914
75,-52.465995799429265
90,-59.117982557745016
70,-50.016297010080066
84,-56.576867320818785
84,-56.576867320818785
95,-61.12160819257726
83,-56.13824981900888
84,-56.576867320818785
69,-49.511411121292994
72,-51.01097269957947
103,-64.12517023181076
97,-61.89528818954497
131,-72.92457404880055
103,-64.12517023181076
98,-62.27633530764952
90,-59.117982557745016
95,-61.12160819257726
90,-59.117982557745016
89,-58.70503288661113
108,-65.88339384859572
102,-63.762798213950255
88,-58.28791200667791
100,-63.027036235027296
128,-72.09579114149406
138,-74.76393369106533
68,-49.00142537504343
99,-62.653571954573025
94,-60.72889716421946
89,-58.70503288661113
91,-59.52680273216757
84,-56.576867320818785
85,-57.011098647610595
76,-52.94133584143497
113,-67.55544701365739
97,-61.89528818954497
78,-53.87780325819041
87,-57.86657778452314
106,-65.19068855075575
94,-60.72889716421946
102,-63.762798213950255
89,-58.70503288661113
94,-60.72889716421946
91,-59.52680273216757
114,-67.87989254352081
99,-62.653571954573025
83,-56.13824981900888
88,-58.28791200667791
64,-46.90944570448865
89,-58.70503288661113
115,-68.20109361808561
81,-55.247678623618896
103,-64.12517023181076
78,-53.87780325819041
116,-68.51908268190475
74,-51.98585434285784
100,-63.027036235027296
87,-57.86657778452314
97,-61.89528818954497
68,-49.00142537504343
92,-59.931534704845895
101,-63.39676587267702
104,-64.48391852949266
94,-60.72889716421946
99,-62.653571954573025
77,-53.41192248302062
112,-67.22772425621959
99,-62.653571954573025
153,-78.29551033271916
90,-59.117982557745016
98,-62.27633530764952
78,-53.87780325819041
85,-57.011098647610595
81,-55.247678623618896
87,-57.86657778452314
64,-46.90944570448865
94,-60.72889716421946
76,-52.94133584143497
72,-51.01097269957947
106,-65.19068855075575
149,-77.4051844466012
124,-70.95115056900357
98,-62.27633530764952
79,-54.33902522560851
87,-57.86657778452314
130,-72.65108489777833
114,-67.87989254352081
95,-61.12160819257726
86,-57.440987661134486
121,-70.06196086876682
170,-81.70434816909383
119,-69.4540974071695
76,-52.94133584143497
108,-65.88339384859572
108,-65.88339384859572
96,-61.51039211065149
110,-66.56231431100866
131,-72.92457404880055
130,-72.65108489777833
138,-74.76393369106533
93,-60.332219357797435
91,-59.52680273216757
104,-64.48391852949266
94,-60.72889716421946
91,-59.52680273216757
107,-65.5387816652482
87,-57.86657778452314
104,-64.48391852949266
96,-61.51039211065149
83,-56.13824981900888
71,-50.51613403997926
111,-66.89669116789858
88,-58.28791200667791
115,-68.20109361808561
96,-61.51039211065149
95,-61.12160819257726
101,-63.39676587267702
93,-60.332219357797435
84,-56.576867320818785
108,-65.88339384859572
90,-59.117982557745016
107,-65.5387816652482
107,-65.5387816652482
98,-62.27633530764952
82,-55.695201837382704
85,-57.011098647610595
150,-77.63113260213518
108,-65.88339384859572
71,-50.51613403997926
113,-67.55544701365739
107,-65.5387816652482
101,-63.39676587267702
115,-68.20109361808561
148,-77.17695398646586
83,-56.13824981900888
113,-67.55544701365739
105,-64.83907934419773
104,-64.48391852949266
92,-59.931534704845895
115,-68.20109361808561
82,-55.695201837382704
106,-65.19068855075575
70,-50.016297010080066
85,-57.011098647610595
101,-63.39676587267702
119,-69.4540974071695
78,-53.87780325819041
116,-68.51908268190475
119,-69.4540974071695
107,-65.5387816652482
85,-57.011098647610595
115,-68.20109361808561
96,-61.51039211065149
121,-70.06196086876682
138,-74.76393369106533
71,-50.51613403997926
93,-60.332219357797435
95,-61.12160819257726
99,-62.653571954573025
76,-52.94133584143497
152,-78.07627306335269
200,-86.4666995092967
78,-53.87780325819041
78,-53.87780325819041
91,-59.52680273216757
94,-60.72889716421946
94,-60.72889716421946
102,-63.762798213950255
84,-56.576867320818785
79,-54.33902522560851
107,-65.5387816652482
124,-70.95115056900357
112,-67.22772425621959
95,-61.12160819257726
82,-55.695201837382704
96,-61.51039211065149
79,-54.33902522560851
120,-69.7595564330978
82,-55.695201837382704
81,-55.247678623618896
77,-53.41192248302062
63,-46.37317747928146
83,-56.13824981900888
91,-59.52680273216757
100,-63.027036235027296
68,-49.00142537504343
78,-53.87780325819041
500,-99.34295169575849
100,-63.027036235027296
93,-60.332219357797435
96,-61.51039211065149
107,-65.5387816652482
79,-54.33902522560851
145,-76.47833707595892
69,-49.511411121292994
88,-58.28791200667791
81,-55.247678623618896
94,-60.72889716421946
84,-56.576867320818785
108,-65.88339384859572
95,-61.12160819257726
107,-65.5387816652482
74,-51.98585434285784
144,-76.24074452117063
113,-67.55544701365739
104,-64.48391852949266
500,-99.34295169575849
116,-68.51908268190475
92,-59.931534704845895
77,-53.41192248302062
129,-72.37483323007912
78,-53.87780325819041
84,-56.576867320818785
62,-45.831492403314606
97,-61.89528818954497
94,-60.72889716421946
99,-62.653571954573025
92,-59.931534704845895
97,-61.89528818954497
93,-60.332219357797435
89,-58.70503288661113
76,-52.94133584143497
92,-59.931534704845895
93,-60.332219357797435
176,-82.77500698084977
101,-63.39676587267702
200,-86.4666995092967
96,-61.51039211065149
87,-57.86657778452314
98,-62.27633530764952
128,-72.09579114149406
97,-61.89528818954497
88,-58.28791200667791
87,-57.86657778452314
117,-68.8338918550857
91,-59.52680273216757
76,-52.94133584143497
116,-68.51908268190475
79,-54.33902522560851
85,-57.011098647610595
70,-50.016297010080066
71,-50.51613403997926
108,-65.88339384859572
69,-49.511411121292994
99,-62.653571954573025
93,-60.332219357797435
86,-57.440987661134486
64,-46.90944570448865
86,-57.440987661134486
74,-51.98585434285784
77,-53.41192248302062
101,-63.39676587267702
74,-51.98585434285784
95,-61.12160819257726
75,-52.465995799429265
78,-53.87780325819041
84,-56.576867320818785
107,-65.5387816652482
90,-59.117982557745016
80,-54.79563497335242
88,-58.28791200667791
88,-58.28791200667791
93,-60.332219357797435
110,-66.56231431100866
91,-59.52680273216757
103,-64.12517023181076
71,-50.51613403997926
71,-50.51613403997926
103,-64.12517023181076
83,-56.13824981900888
413,-98.40889011380649
74,-51.98585434285784
101,-63.39676587267702
83,-56.13824981900888
99,-62.653571954573025
74,-51.98585434285784
141,-75.51347009650699
92,-59.931534704845895
111,-66.89669116789858
91,-59.52680273216757
85,-57.011098647610595
77,-53.41192248302062
72,-51.01097269957947
95,-61.12160819257726
89,-58.70503288661113
81,-55.247678623618896
90,-59.117982557745016
118,-69.14555293653484
105,-64.83907934419773
83,-56.13824981900888
106,-65.19068855075575
85,-57.011098647610595
72,-51.01097269957947
107,-65.5387816652482
120,-69.7595564330978
110,-66.56231431100866
106,-65.19068855075575
109,-66.22455991010976
104,-64.48391852949266
83,-56.13824981900888
404,-98.25825961077763
125,-71.24163906331354
141,-75.51347009650699
86,-57.440987661134486
106,-65.19068855075575
103,-64.12517023181076
82,-55.695201837382704
111,-66.89669116789858
104,-64.48391852949266
83,-56.13824981900888
114,-67.87989254352081
103,-64.12517023181076
106,-65.19068855075575
76,-52.94133584143497
133,-73.46337502522941
136,-74.25153932360507
69,-49.511411121292994
80,-54.79563497335242
89,-58.70503288661113
87,-57.86657778452314
78,-53.87780325819041
86,-57.440987661134486
78,-53.87780325819041
79,-54.33902522560851
120,-69.7595564330978
93,-60.332219357797435
92,-59.931534704845895
95,-61.12160819257726
139,-75.01629435415468
77,-53.41192248302062
101,-63.39676587267702
82,-55.695201837382704
101,-63.39676587267702
87,-57.86657778452314
118,-69.14555293653484
145,-76.47833707595892
111,-66.89669116789858
100,-63.027036235027296
95,-61.12160819257726
83,-56.13824981900888
116,-68.51908268190475
90,-59.117982557745016
136,-74.25153932360507
102,-63.762798213950255
109,-66.22455991010976
78,-53.87780325819041
116,-68.51908268190475
161,-79.97229731425098
100,-63.027036235027296
106,-65.19068855075575
64,-46.90944570448865
63,-46.37317747928146
91,-59.52680273216757
136,-74.25153932360507
96,-61.51039211065149
103,-64.12517023181076
99,-62.653571954573025
99,-62.653571954573025
111,-66.89669116789858
139,-75.01629435415468
77,-53.41192248302062
137,-74.50902393036903
75,-52.465995799429265
108,-65.88339384859572
125,-71.24163906331354
107,-65.5387816652482
112,-67.22772425621959
102,-63.762798213950255
97,-61.89528818954497
83,-56.13824981900888
94,-60.72889716421946
80,-54.79563497335242
93,-60.332219357797435
65,-47.44035124744376
121,-70.06196086876682
90,-59.117982557745016
79,-54.33902522560851
89,-58.70503288661113
111,-66.89669116789858
92,-59.931534704845895
96,-61.51039211065149
77,-53.41192248302062
89,-58.70503288661113
76,-52.94133584143497
125,-71.24163906331354
78,-53.87780325819041
97,-61.89528818954497
104,-64.48391852949266
96,-61.51039211065149
74,-51.98585434285784
134,-73.72874127497711
77,-53.41192248302062
108,-65.88339384859572
107,-65.5387816652482
85,-57.011098647610595
101,-63.39676587267702
73,-51.500862972583676
92,-59.931534704845895
104,-64.48391852949266
144,-76.24074452117063
94,-60.72889716421946
116,-68.51908268190475
89,-58.70503288661113
87,-57.86657778452314
120,-69.7595564330978
104,-64.48391852949266
134,-73.72874127497711
80,-54.79563497335242
77,-53.41192248302062
79,-54.33902522560851
118,-69.14555293653484
84,-56.576867320818785
77,-53.41192248302062
141,-75.51347009650699
92,-59.931534704845895
80,-54.79563497335242
94,-60.72889716421946
101,-63.39676587267702
107,-65.5387816652482
83,-56.13824981900888
86,-57.440987661134486
87,-57.86657778452314
70,-50.016297010080066
79,-54.33902522560851
93,-60.332219357797435
108,-65.88339384859572
105,-64.83907934419773
125,-71.24163906331354
92,-59.931534704845895
106,-65.19068855075575
64,-46.90944570448865
117,-68.8338918550857
82,-55.695201837382704
86,-57.440987661134486
302,-95.14495148694266
70,-50.016297010080066
161,-79.97229731425098
76,-52.94133584143497
76,-52.94133584143497
258,-92.44481659324717
84,-56.576867320818785
85,-57.011098647610595
72,-51.01097269957947
86,-57.440987661134486
71,-50.51613403997926
106,-65.19068855075575
90,-59.117982557745016
95,-61.12160819257726
83,-56.13824981900888
78,-53.87780325819041
139,-75.01629435415468
114,-67.87989254352081
88,-58.28791200667791
129,-72.37483323007912
110,-66.56231431100866
117,-68.8338918550857
102,-63.762798213950255
76,-52.94133584143497
76,-52.94133584143497
84,-56.576867320818785
98,-62.27633530764952
83,-56.13824981900888
100,-63.027036235027296
97,-61.89528818954497
102,-63.762798213950255
121,-70.06196086876682
83,-56.13824981900888
142,-75.75833539554192
126,-71.5292226726804
168,-81.33287232842959
86,-57.440987661134486
88,-58.28791200667791
100,-63.027036235027296
103,-64.12517023181076
83,-56.13824981900888
76,-52.94133584143497
78,-53.87780325819041
128,-72.09579114149406
88,-58.28791200667791
100,-63.027036235027296
127,-71.8139304459536
162,-80.17257434110847
110,-66.56231431100866
124,-70.95115056900357
94,-60.72889716421946
77,-53.41192248302062
84,-56.576867320818785
92,-59.931534704845895
95,-61.12160819257726
85,-57.011098647610595
92,-59.931534704845895
85,-57.011098647610595
99,-62.653571954573025
115,-68.20109361808561
93,-60.332219357797435
86,-57.440987661134486
86,-57.440987661134486
87,-57.86657778452314
82,-55.695201837382704
92,-59.931534704845895
86,-57.440987661134486
100,-63.027036235027296
103,-64.12517023181076
93,-60.332219357797435
84,-56.576867320818785
90,-59.117982557745016
103,-64.12517023181076
84,-56.576867320818785
72,-51.01097269957947
85,-57.011098647610595
71,-50.51613403997926
73,-51.500862972583676
100,-63.027036235027296
95,-61.12160819257726
90,-59.117982557745016
